380;1563730671.3330;0.00;27.500;0;0;129;21;124;29;0;60;57
381;1563730671.3380;0.00;27.500;0;0;129;21;124;29;0;60;57
382;1563730671.3429;-0.05;27.500;255;255;172;21;124;29;0;60;57
383;1563730671.3479;-0.05;27.475;255;255;172;21;119;247;0;60;57
384;1563730671.3529;0.00;27.475;0;0;129;21;119;247;0;60;57
385;1563730671.3579;-0.05;27.475;255;255;172;21;119;247;0;60;57
386;1563730671.3630;0.00;27.465;0;0;129;21;117;149;0;60;57
387;1563730671.3680;-0.05;27.470;255;255;172;21;118;198;0;60;57
388;1563730671.3730;-0.05;27.470;255;255;172;21;118;198;0;60;57
389;1563730671.3779;-0.05;27.490;255;255;172;21;122;187;0;60;57
390;1563730671.3830;-0.05;27.465;255;255;172;21;117;149;0;60;57
391;1563730671.3879;-0.05;27.515;255;255;172;21;127;78;0;60;57
392;1563730671.3930;-0.05;27.515;255;255;172;21;127;78;0;60;57
393;1563730671.3979;-0.05;27.495;255;255;172;21;123;138;0;60;57
394;1563730671.4030;-0.05;27.520;255;255;172;21;128;226;0;60;57
395;1563730671.4079;-0.05;27.495;255;255;172;21;123;138;0;60;57
396;1563730671.4129;-0.05;27.495;255;255;172;21;123;138;0;60;57
397;1563730671.4180;-0.05;27.455;255;255;172;21;115;51;0;60;57
398;1563730671.4230;-0.05;27.455;255;255;172;21;115;51;0;60;57
399;1563730671.4279;-0.05;27.455;255;255;172;21;115;51;0;60;57
400;1563730671.4330;0.00;27.480;0;0;129;21;120;217;0;60;57
401;1563730671.4380;-0.05;27.460;255;255;172;21;116;164;0;60;57
402;1563730671.4430;-0.05;27.465;255;255;172;21;117;149;0;60;57
403;1563730671.4479;-0.05;27.465;255;255;172;21;117;149;0;60;57
404;1563730671.4530;-0.05;27.495;255;255;172;21;123;138;0;60;57
405;1563730671.4579;-0.05;27.470;255;255;172;21;118;198;0;60;57
406;1563730671.4630;-0.05;27.470;255;255;172;21;118;198;0;60;57
407;1563730671.4680;-0.05;27.475;255;255;172;21;119;247;0;60;57
408;1563730671.4730;0.00;27.465;0;0;129;21;117;149;0;60;57
409;1563730671.4779;-0.05;27.460;255;255;172;21;116;164;0;60;57
410;1563730671.4830;-0.05;27.460;255;255;172;21;116;164;0;60;57
411;1563730671.4880;-0.10;27.510;255;254;157;21;126;127;0;60;57
412;1563730671.4929;-0.05;27.445;255;255;172;21;113;81;0;60;57
