380;1563730949.0511;-0.05;27.270;255;255;172;21;78;186;0;60;57
381;1563730949.0561;-0.05;27.260;255;255;172;21;76;216;0;60;57
382;1563730949.0610;0.00;27.260;0;0;129;21;76;216;0;60;57
383;1563730949.0661;-0.10;27.280;255;254;157;21;80;230;0;60;57
384;1563730949.0711;-0.05;27.230;255;255;172;21;70;3;0;60;57
385;1563730949.0761;0.00;27.230;0;0;129;21;70;3;0;60;57
386;1563730949.0811;-0.05;27.300;255;255;172;21;84;34;0;60;57
387;1563730949.0861;0.00;27.290;0;0;129;21;82;132;0;60;57
388;1563730949.0911;-0.05;27.270;255;255;172;21;78;186;0;60;57
389;1563730949.0961;-0.05;27.270;255;255;172;21;78;186;0;60;57
390;1563730949.1012;0.00;27.290;0;0;129;21;82;132;0;60;57
391;1563730949.1061;-0.05;27.285;255;255;172;21;81;215;0;60;57
392;1563730949.1111;-0.05;27.280;255;255;172;21;80;230;0;60;57
393;1563730949.1162;-0.05;27.280;255;255;172;21;80;230;0;60;57
394;1563730949.1211;0.00;27.260;0;0;129;21;76;216;0;60;57
395;1563730949.1260;-0.05;27.285;255;255;172;21;81;215;0;60;57
396;1563730949.1312;0.00;27.285;0;0;129;21;81;215;0;60;57
397;1563730949.1362;-0.05;27.275;255;255;172;21;79;139;0;60;57
398;1563730949.1411;-0.05;27.280;255;255;172;21;80;230;0;60;57
399;1563730949.1461;-0.05;27.250;255;255;172;21;74;126;0;60;57
400;1563730949.1512;-0.10;27.250;255;254;157;21;74;126;0;60;57
401;1563730949.1563;-0.10;27.220;255;254;157;21;68;97;0;60;57
402;1563730949.1610;0.00;27.290;0;0;129;21;82;132;0;60;57
403;1563730949.1661;0.00;27.290;0;0;129;21;82;132;0;60;57
404;1563730949.1710;-0.05;27.265;255;255;172;21;77;233;0;60;57
405;1563730949.1761;-0.05;27.300;255;255;172;21;84;34;0;60;57
406;1563730949.1811;-0.05;27.300;255;255;172;21;84;34;0;60;57
407;1563730949.1860;-0.05;27.300;255;255;172;21;84;34;0;60;57
408;1563730949.1910;-0.05;27.270;255;255;172;21;78;186;0;60;57
409;1563730949.1961;-0.05;27.295;255;255;172;21;83;181;0;60;57
410;1563730949.2012;-0.05;27.295;255;255;172;21;83;181;0;60;57
411;1563730949.2061;0.00;27.245;0;0;129;21;73;45;0;60;57
412;1563730949.2111;-0.10;27.300;255;254;157;21;84;34;0;60;57
413;1563730949.2161;-0.05;27.280;255;255;172;21;80;230;0;60;57
414;1563730949.2213;-0.10;27.280;255;254;157;21;80;230;0;60;57
415;1563730949.2261;-0.05;27.280;255;255;172;21;80;230;0;60;57
416;1563730949.2312;-0.05;27.260;255;255;172;21;76;216;0;60;57
417;1563730949.2361;-0.05;27.260;255;255;172;21;76;216;0;60;57
418;1563730949.2411;-0.05;27.260;255;255;172;21;76;216;0;60;57
419;1563730949.2460;-0.05;27.255;255;255;172;21;75;79;0;60;57
420;1563730949.2511;-0.10;27.305;255;254;157;21;85;19;0;60;57
421;1563730949.2561;-0.10;27.305;255;254;157;21;85;19;0;60;57
422;1563730949.2610;-0.05;27.300;255;255;172;21;84;34;0;60;57
423;1563730949.2661;-0.05;27.260;255;255;172;21;76;216;0;60;57
424;1563730949.2712;-0.05;27.285;255;255;172;21;81;215;0;60;57
425;1563730949.2760;0.00;27.285;0;0;129;21;81;215;0;60;57
426;1563730949.2810;-0.10;27.285;255;254;157;21;81;215;0;60;57
427;1563730949.2860;-0.05;27.275;255;255;172;21;79;139;0;60;57
428;1563730949.2912;-0.05;27.275;255;255;172;21;79;139;0;60;57
429;1563730949.2961;-0.10;27.270;255;254;157;21;78;186;0;60;57
430;1563730949.3010;-0.05;27.310;255;255;172;21;86;64;0;60;57
431;1563730949.3060;-0.05;27.285;255;255;172;21;81;215;0;60;57
432;1563730949.3110;-0.05;27.285;255;255;172;21;81;215;0;60;57
433;1563730949.3161;-0.05;27.290;255;255;172;21;82;132;0;60;57
434;1563730949.3210;-0.05;27.245;255;255;172;21;73;45;0;60;57
435;1563730949.3260;-0.05;27.260;255;255;172;21;76;216;0;60;57
436;1563730949.3310;-0.05;27.260;255;255;172;21;76;216;0;60;57
437;1563730949.3361;-0.05;27.265;255;255;172;21;77;233;0;60;57
438;1563730949.3412;-0.05;27.310;255;255;172;21;86;64;0;60;57
439;1563730949.3460;-0.05;27.310;255;255;172;21;86;64;0;60;57
440;1563730949.3511;-0.10;27.265;255;254;157;21;77;233;0;60;57
441;1563730949.3562;0.00;27.235;0;0;129;21;71;50;0;60;57
442;1563730949.3611;-0.05;27.300;255;255;172;21;84;34;0;60;57
443;1563730949.3661;-0.05;27.300;255;255;172;21;84;34;0;60;57
444;1563730949.3712;-0.05;27.255;255;255;172;21;75;79;0;60;57
445;1563730949.3761;-0.05;27.255;255;255;172;21;75;79;0;60;57
446;1563730949.3811;-0.05;27.255;255;255;172;21;75;79;0;60;57
447;1563730949.3860;-0.05;27.260;255;255;172;21;76;216;0;60;57
448;1563730949.3912;-0.05;27.290;255;255;172;21;82;132;0;60;57
449;1563730949.3961;-0.05;27.255;255;255;172;21;75;79;0;60;57
450;1563730949.4012;-0.10;27.255;255;254;157;21;75;79;0;60;57
451;1563730949.4062;-0.05;27.300;255;255;172;21;84;34;0;60;57
452;1563730949.4111;-0.05;27.265;255;255;172;21;77;233;0;60;57
453;1563730949.4161;-0.05;27.280;255;255;172;21;80;230;0;60;57
454;1563730949.4210;-0.05;27.280;255;255;172;21;80;230;0;60;57
455;1563730949.4260;-0.05;27.280;255;255;172;21;80;230;0;60;57
456;1563730949.4311;-0.05;27.275;255;255;172;21;79;139;0;60;57
457;1563730949.4361;-0.05;27.275;255;255;172;21;79;139;0;60;57
458;1563730949.4410;-0.05;27.290;255;255;172;21;82;132;0;60;57
459;1563730949.4460;-0.05;27.320;255;255;172;21;88;95;0;60;57
460;1563730949.4510;-0.05;27.285;255;255;172;21;81;215;0;60;57
461;1563730949.4561;-0.05;27.285;255;255;172;21;81;215;0;60;57
462;1563730949.4610;-0.05;27.285;255;255;172;21;81;215;0;60;57
463;1563730949.4661;0.00;27.260;0;0;129;21;76;216;0;60;57
464;1563730949.4712;-0.05;27.260;255;255;172;21;76;216;0;60;57
465;1563730949.4761;0.00;27.235;0;0;129;21;71;50;0;60;57
466;1563730949.4811;-0.05;27.280;255;255;172;21;80;230;0;60;57
467;1563730949.4861;-0.05;27.270;255;255;172;21;78;186;0;60;57
468;1563730949.4912;-0.05;27.270;255;255;172;21;78;186;0;60;57
469;1563730949.4962;-0.05;27.275;255;255;172;21;79;139;0;60;57
470;1563730949.5011;-0.05;27.265;255;255;172;21;77;233;0;60;57
471;1563730949.5062;-0.10;27.285;255;254;157;21;81;215;0;60;57
472;1563730949.5111;-0.05;27.285;255;255;172;21;81;215;0;60;57
473;1563730949.5160;0.00;27.280;0;0;129;21;80;230;0;60;57
474;1563730949.5211;-0.05;27.255;255;255;172;21;75;79;0;60;57
475;1563730949.5262;-0.05;27.255;255;255;172;21;75;79;0;60;57
476;1563730949.5311;-0.10;27.280;255;254;157;21;80;230;0;60;57
477;1563730949.5361;-0.05;27.280;255;255;172;21;80;230;0;60;57
478;1563730949.5411;-0.05;27.285;255;255;172;21;81;215;0;60;57
479;1563730949.5461;-0.05;27.285;255;255;172;21;81;215;0;60;57
480;1563730949.5520;-0.05;27.275;255;255;172;21;79;139;0;60;57
481;1563730949.5570;-0.05;27.285;255;255;172;21;81;215;0;60;57
482;1563730949.5620;-0.05;27.280;255;255;172;21;80;230;0;60;57
483;1563730949.5670;-0.05;27.280;255;255;172;21;80;230;0;60;57
484;1563730949.5720;-0.05;27.285;255;255;172;21;81;215;0;60;57
485;1563730949.5770;-0.05;27.265;255;255;172;21;77;233;0;60;57
486;1563730949.5821;-0.05;27.265;255;255;172;21;77;233;0;60;57
487;1563730949.5871;-0.05;27.265;255;255;172;21;77;233;0;60;57
488;1563730949.5921;-0.10;27.270;255;254;157;21;78;186;0;60;57
489;1563730949.5971;-0.05;27.280;255;255;172;21;80;230;0;60;57
490;1563730949.6021;-0.05;27.280;255;255;172;21;80;230;0;60;57
491;1563730949.6071;-0.05;27.260;255;255;172;21;76;216;0;60;57
492;1563730949.6121;-0.05;27.275;255;255;172;21;79;139;0;60;57
493;1563730949.6171;-0.05;27.280;255;255;172;21;80;230;0;60;57
494;1563730949.6222;-0.05;27.280;255;255;172;21;80;230;0;60;57
495;1563730949.6271;-0.10;27.265;255;254;157;21;77;233;0;60;57
496;1563730949.6322;-0.05;27.290;255;255;172;21;82;132;0;60;57
497;1563730949.6371;0.00;27.290;0;0;129;21;82;132;0;60;57
498;1563730949.6421;-0.05;27.275;255;255;172;21;79;139;0;60;57
499;1563730949.6470;-0.05;27.270;255;255;172;21;78;186;0;60;57
500;1563730949.6520;-0.05;27.255;255;255;172;21;75;79;0;60;57
501;1563730949.6570;-0.05;27.255;255;255;172;21;75;79;0;60;57
502;1563730949.6620;-0.05;27.275;255;255;172;21;79;139;0;60;57
503;1563730949.6670;-0.05;27.270;255;255;172;21;78;186;0;60;57
504;1563730949.6720;0.00;27.270;0;0;129;21;78;186;0;60;57
505;1563730949.6770;-0.05;27.270;255;255;172;21;78;186;0;60;57
506;1563730949.6820;-0.05;27.260;255;255;172;21;76;216;0;60;57
507;1563730949.6871;-0.05;27.275;255;255;172;21;79;139;0;60;57
508;1563730949.6920;-0.05;27.275;255;255;172;21;79;139;0;60;57
509;1563730949.6971;-0.05;27.245;255;255;172;21;73;45;0;60;57
510;1563730949.7020;-0.05;27.260;255;255;172;21;76;216;0;60;57
511;1563730949.7070;-0.10;27.275;255;254;157;21;79;139;0;60;57
512;1563730949.7121;-0.05;27.275;255;255;172;21;79;139;0;60;57
513;1563730949.7171;-0.05;27.295;255;255;172;21;83;181;0;60;57
514;1563730949.7221;-0.05;27.270;255;255;172;21;78;186;0;60;57
515;1563730949.7272;0.00;27.270;0;0;129;21;78;186;0;60;57
516;1563730949.7321;-0.05;27.300;255;255;172;21;84;34;0;60;57
517;1563730949.7370;-0.05;27.315;255;255;172;21;87;113;0;60;57
518;1563730949.7420;-0.05;27.280;255;255;172;21;80;230;0;60;57
519;1563730949.7472;0.00;27.280;0;0;129;21;80;230;0;60;57
520;1563730949.7521;-0.05;27.260;255;255;172;21;76;216;0;60;57
521;1563730949.7571;0.00;27.255;0;0;129;21;75;79;0;60;57
522;1563730949.7622;-0.05;27.255;255;255;172;21;75;79;0;60;57
523;1563730949.7672;-0.05;27.295;255;255;172;21;83;181;0;60;57
524;1563730949.7721;0.00;27.295;0;0;129;21;83;181;0;60;57
525;1563730949.7772;-0.05;27.265;255;255;172;21;77;233;0;60;57
526;1563730949.7821;-0.05;27.265;255;255;172;21;77;233;0;60;57
527;1563730949.7871;-0.05;27.260;255;255;172;21;76;216;0;60;57
528;1563730949.7920;0.00;27.240;0;0;129;21;72;28;0;60;57
529;1563730949.7971;-0.05;27.245;255;255;172;21;73;45;0;60;57
530;1563730949.8020;-0.05;27.245;255;255;172;21;73;45;0;60;57
531;1563730949.8070;-0.05;27.270;255;255;172;21;78;186;0;60;57
532;1563730949.8120;-0.05;27.295;255;255;172;21;83;181;0;60;57
533;1563730949.8170;-0.10;27.295;255;254;157;21;83;181;0;60;57
534;1563730949.8220;-0.05;27.260;255;255;172;21;76;216;0;60;57
535;1563730949.8270;-0.05;27.285;255;255;172;21;81;215;0;60;57
536;1563730949.8320;-0.05;27.280;255;255;172;21;80;230;0;60;57
537;1563730949.8371;-0.05;27.280;255;255;172;21;80;230;0;60;57
538;1563730949.8421;0.00;27.255;0;0;129;21;75;79;0;60;57
539;1563730949.8471;-0.05;27.240;255;255;172;21;72;28;0;60;57
540;1563730949.8521;-0.05;27.240;255;255;172;21;72;28;0;60;57
541;1563730949.8571;-0.05;27.320;255;255;172;21;88;95;0;60;57
542;1563730949.8621;-0.10;27.315;255;254;157;21;87;113;0;60;57
543;1563730949.8671;-0.10;27.260;255;254;157;21;76;216;0;60;57
544;1563730949.8721;-0.10;27.260;255;254;157;21;76;216;0;60;57
545;1563730949.8772;0.00;27.260;0;0;129;21;76;216;0;60;57
546;1563730949.8821;-0.10;27.260;255;254;157;21;76;216;0;60;57
547;1563730949.8871;-0.05;27.260;255;255;172;21;76;216;0;60;57
548;1563730949.8921;-0.05;27.245;255;255;172;21;73;45;0;60;57
549;1563730949.8972;-0.05;27.240;255;255;172;21;72;28;0;60;57
550;1563730949.9020;0.00;27.285;0;0;129;21;81;215;0;60;57
551;1563730949.9070;0.00;27.285;0;0;129;21;81;215;0;60;57
552;1563730949.9121;-0.05;27.280;255;255;172;21;80;230;0;60;57
553;1563730949.9171;-0.05;27.275;255;255;172;21;79;139;0;60;57
554;1563730949.9220;-0.05;27.270;255;255;172;21;78;186;0;60;57
555;1563730949.9271;-0.05;27.270;255;255;172;21;78;186;0;60;57
556;1563730949.9321;0.00;27.280;0;0;129;21;80;230;0;60;57
557;1563730949.9371;-0.05;27.275;255;255;172;21;79;139;0;60;57
558;1563730949.9420;-0.10;27.275;255;254;157;21;79;139;0;60;57
559;1563730949.9470;-0.10;27.250;255;254;157;21;74;126;0;60;57
560;1563730949.9521;-0.05;27.290;255;255;172;21;82;132;0;60;57
561;1563730949.9570;-0.10;27.265;255;254;157;21;77;233;0;60;57
562;1563730949.9621;-0.05;27.265;255;255;172;21;77;233;0;60;57
563;1563730949.9670;0.00;27.290;0;0;129;21;82;132;0;60;57
564;1563730949.9721;-0.05;27.265;255;255;172;21;77;233;0;60;57
565;1563730949.9770;-0.05;27.265;255;255;172;21;77;233;0;60;57
566;1563730949.9821;-0.10;27.225;255;254;157;21;69;80;0;60;57
567;1563730949.9871;-0.05;27.280;255;255;172;21;80;230;0;60;57
568;1563730949.9920;-0.05;27.295;255;255;172;21;83;181;0;60;57
569;1563730949.9971;-0.05;27.295;255;255;172;21;83;181;0;60;57
570;1563730950.0021;-0.05;27.280;255;255;172;21;80;230;0;60;57
571;1563730950.0070;-0.05;27.290;255;255;172;21;82;132;0;60;57
572;1563730950.0121;-0.10;27.295;255;254;157;21;83;181;0;60;57
573;1563730950.0171;-0.05;27.295;255;255;172;21;83;181;0;60;57
574;1563730950.0221;0.00;27.285;0;0;129;21;81;215;0;60;57
575;1563730950.0271;0.00;27.265;0;0;129;21;77;233;0;60;57
576;1563730950.0320;0.00;27.265;0;0;129;21;77;233;0;60;57
577;1563730950.0370;-0.05;27.265;255;255;172;21;77;233;0;60;57
578;1563730950.0420;0.00;27.310;0;0;129;21;86;64;0;60;57
579;1563730950.0472;-0.05;27.260;255;255;172;21;76;216;0;60;57
580;1563730950.0521;0.00;27.260;0;0;129;21;76;216;0;60;57
581;1563730950.0570;-0.10;27.275;255;254;157;21;79;139;0;60;57
582;1563730950.0620;-0.05;27.300;255;255;172;21;84;34;0;60;57
583;1563730950.0671;-0.05;27.300;255;255;172;21;84;34;0;60;57
584;1563730950.0721;-0.05;27.300;255;255;172;21;84;34;0;60;57
585;1563730950.0770;-0.05;27.295;255;255;172;21;83;181;0;60;57
586;1563730950.0821;-0.05;27.275;255;255;172;21;79;139;0;60;57
587;1563730950.0871;-0.05;27.275;255;255;172;21;79;139;0;60;57
588;1563730950.0922;-0.05;27.255;255;255;172;21;75;79;0;60;57
589;1563730950.0972;-0.05;27.280;255;255;172;21;80;230;0;60;57
590;1563730950.1021;0.00;27.290;0;0;129;21;82;132;0;60;57
591;1563730950.1071;-0.05;27.290;255;255;172;21;82;132;0;60;57
592;1563730950.1121;-0.05;27.285;255;255;172;21;81;215;0;60;57
593;1563730950.1172;0.00;27.310;0;0;129;21;86;64;0;60;57
594;1563730950.1221;-0.05;27.310;255;255;172;21;86;64;0;60;57
595;1563730950.1271;-0.05;27.245;255;255;172;21;73;45;0;60;57
596;1563730950.1321;0.00;27.260;0;0;129;21;76;216;0;60;57
597;1563730950.1371;-0.05;27.270;255;255;172;21;78;186;0;60;57
598;1563730950.1421;-0.05;27.270;255;255;172;21;78;186;0;60;57
599;1563730950.1471;-0.05;27.280;255;255;172;21;80;230;0;60;57
600;1563730950.1521;0.00;27.285;0;0;129;21;81;215;0;60;57
601;1563730950.1571;-0.05;27.285;255;255;172;21;81;215;0;60;57
602;1563730950.1621;-0.10;27.300;255;254;157;21;84;34;0;60;57
603;1563730950.1671;-0.10;27.245;255;254;157;21;73;45;0;60;57
604;1563730950.1721;-0.05;27.305;255;255;172;21;85;19;0;60;57
605;1563730950.1771;-0.05;27.305;255;255;172;21;85;19;0;60;57
606;1563730950.1821;-0.05;27.275;255;255;172;21;79;139;0;60;57
607;1563730950.1871;0.00;27.300;0;0;129;21;84;34;0;60;57
608;1563730950.1921;-0.05;27.280;255;255;172;21;80;230;0;60;57
609;1563730950.1970;-0.05;27.280;255;255;172;21;80;230;0;60;57
610;1563730950.2020;0.00;27.275;0;0;129;21;79;139;0;60;57
611;1563730950.2071;-0.05;27.310;255;255;172;21;86;64;0;60;57
612;1563730950.2121;-0.05;27.310;255;255;172;21;86;64;0;60;57
613;1563730950.2171;0.00;27.280;0;0;129;21;80;230;0;60;57
614;1563730950.2222;-0.05;27.285;255;255;172;21;81;215;0;60;57
615;1563730950.2271;-0.05;27.265;255;255;172;21;77;233;0;60;57
616;1563730950.2322;-0.05;27.265;255;255;172;21;77;233;0;60;57
617;1563730950.2371;-0.05;27.290;255;255;172;21;82;132;0;60;57
618;1563730950.2422;-0.05;27.270;255;255;172;21;78;186;0;60;57
619;1563730950.2472;-0.05;27.270;255;255;172;21;78;186;0;60;57
620;1563730950.2521;-0.05;27.295;255;255;172;21;83;181;0;60;57
621;1563730950.2571;-0.05;27.265;255;255;172;21;77;233;0;60;57
622;1563730950.2621;-0.05;27.260;255;255;172;21;76;216;0;60;57
623;1563730950.2670;0.00;27.260;0;0;129;21;76;216;0;60;57
624;1563730950.2720;-0.05;27.275;255;255;172;21;79;139;0;60;57
625;1563730950.2770;0.00;27.255;0;0;129;21;75;79;0;60;57
626;1563730950.2820;-0.05;27.255;255;255;172;21;75;79;0;60;57
627;1563730950.2871;-0.05;27.255;255;255;172;21;75;79;0;60;57
628;1563730950.2921;-0.05;27.275;255;255;172;21;79;139;0;60;57
629;1563730950.2970;-0.05;27.265;255;255;172;21;77;233;0;60;57
630;1563730950.3020;0.00;27.265;0;0;129;21;77;233;0;60;57
631;1563730950.3070;-0.05;27.270;255;255;172;21;78;186;0;60;57
632;1563730950.3121;-0.05;27.270;255;255;172;21;78;186;0;60;57
633;1563730950.3170;-0.05;27.270;255;255;172;21;78;186;0;60;57
634;1563730950.3220;-0.05;27.270;255;255;172;21;78;186;0;60;57
635;1563730950.3270;-0.10;27.265;255;254;157;21;77;233;0;60;57
636;1563730950.3321;-0.05;27.240;255;255;172;21;72;28;0;60;57
637;1563730950.3371;-0.05;27.240;255;255;172;21;72;28;0;60;57
638;1563730950.3422;-0.05;27.275;255;255;172;21;79;139;0;60;57
639;1563730950.3471;-0.05;27.280;255;255;172;21;80;230;0;60;57
640;1563730950.3530;-0.10;27.290;255;254;157;21;82;132;0;60;57
641;1563730950.3580;-0.05;27.290;255;255;172;21;82;132;0;60;57
642;1563730950.3631;-0.05;27.280;255;255;172;21;80;230;0;60;57
643;1563730950.3681;-0.05;27.260;255;255;172;21;76;216;0;60;57
644;1563730950.3730;0.00;27.295;0;0;129;21;83;181;0;60;57
645;1563730950.3781;-0.05;27.295;255;255;172;21;83;181;0;60;57
646;1563730950.3830;0.00;27.280;0;0;129;21;80;230;0;60;57
647;1563730950.3880;-0.05;27.255;255;255;172;21;75;79;0;60;57
648;1563730950.3930;-0.05;27.295;255;255;172;21;83;181;0;60;57
649;1563730950.3980;0.00;27.295;0;0;129;21;83;181;0;60;57
650;1563730950.4030;-0.05;27.295;255;255;172;21;83;181;0;60;57
651;1563730950.4080;-0.05;27.285;255;255;172;21;81;215;0;60;57
652;1563730950.4130;-0.10;27.285;255;254;157;21;81;215;0;60;57
653;1563730950.4180;-0.05;27.260;255;255;172;21;76;216;0;60;57
654;1563730950.4230;-0.05;27.295;255;255;172;21;83;181;0;60;57
655;1563730950.4280;0.00;27.270;0;0;129;21;78;186;0;60;57
656;1563730950.4330;-0.05;27.270;255;255;172;21;78;186;0;60;57
657;1563730950.4380;-0.05;27.290;255;255;172;21;82;132;0;60;57
658;1563730950.4430;-0.05;27.280;255;255;172;21;80;230;0;60;57
659;1563730950.4480;-0.05;27.280;255;255;172;21;80;230;0;60;57
660;1563730950.4530;-0.05;27.260;255;255;172;21;76;216;0;60;57
661;1563730950.4580;-0.05;27.265;255;255;172;21;77;233;0;60;57
662;1563730950.4630;0.00;27.290;0;0;129;21;82;132;0;60;57
663;1563730950.4681;-0.05;27.290;255;255;172;21;82;132;0;60;57
664;1563730950.4730;-0.05;27.300;255;255;172;21;84;34;0;60;57
665;1563730950.4781;-0.05;27.260;255;255;172;21;76;216;0;60;57
666;1563730950.4831;-0.05;27.270;255;255;172;21;78;186;0;60;57
667;1563730950.4881;-0.05;27.270;255;255;172;21;78;186;0;60;57
668;1563730950.4931;-0.05;27.295;255;255;172;21;83;181;0;60;57
669;1563730950.4980;-0.10;27.280;255;254;157;21;80;230;0;60;57
670;1563730950.5030;-0.05;27.280;255;255;172;21;80;230;0;60;57
671;1563730950.5080;-0.10;27.260;255;254;157;21;76;216;0;60;57
672;1563730950.5130;-0.05;27.285;255;255;172;21;81;215;0;60;57
673;1563730950.5180;-0.05;27.280;255;255;172;21;80;230;0;60;57
674;1563730950.5230;-0.05;27.280;255;255;172;21;80;230;0;60;57
675;1563730950.5280;-0.05;27.285;255;255;172;21;81;215;0;60;57
676;1563730950.5330;-0.05;27.285;255;255;172;21;81;215;0;60;57
677;1563730950.5380;0.00;27.285;0;0;129;21;81;215;0;60;57
678;1563730950.5430;0.00;27.250;0;0;129;21;74;126;0;60;57
679;1563730950.5480;-0.05;27.250;255;255;172;21;74;126;0;60;57
680;1563730950.5530;-0.05;27.260;255;255;172;21;76;216;0;60;57
681;1563730950.5580;-0.05;27.260;255;255;172;21;76;216;0;60;57
682;1563730950.5631;-0.05;27.275;255;255;172;21;79;139;0;60;57
683;1563730950.5680;-0.05;27.235;255;255;172;21;71;50;0;60;57
684;1563730950.5730;-0.10;27.220;255;254;157;21;68;97;0;60;57
685;1563730950.5780;-0.05;27.220;255;255;172;21;68;97;0;60;57
686;1563730950.5830;-0.05;27.290;255;255;172;21;82;132;0;60;57
687;1563730950.5881;-0.05;27.280;255;255;172;21;80;230;0;60;57
688;1563730950.5930;-0.05;27.280;255;255;172;21;80;230;0;60;57
689;1563730950.5980;-0.05;27.235;255;255;172;21;71;50;0;60;57
690;1563730950.6030;-0.05;27.300;255;255;172;21;84;34;0;60;57
691;1563730950.6080;-0.05;27.265;255;255;172;21;77;233;0;60;57
692;1563730950.6130;-0.05;27.265;255;255;172;21;77;233;0;60;57
693;1563730950.6180;-0.10;27.260;255;254;157;21;76;216;0;60;57
694;1563730950.6230;-0.05;27.310;255;255;172;21;86;64;0;60;57
695;1563730950.6280;-0.05;27.310;255;255;172;21;86;64;0;60;57
696;1563730950.6330;-0.05;27.280;255;255;172;21;80;230;0;60;57
697;1563730950.6380;0.00;27.260;0;0;129;21;76;216;0;60;57
698;1563730950.6430;-0.05;27.265;255;255;172;21;77;233;0;60;57
699;1563730950.6480;-0.05;27.265;255;255;172;21;77;233;0;60;57
700;1563730950.6530;-0.05;27.270;255;255;172;21;78;186;0;60;57
701;1563730950.6580;-0.10;27.270;255;254;157;21;78;186;0;60;57
702;1563730950.6630;-0.10;27.270;255;254;157;21;78;186;0;60;57
703;1563730950.6680;0.00;27.260;0;0;129;21;76;216;0;60;57
704;1563730950.6730;0.00;27.305;0;0;129;21;85;19;0;60;57
705;1563730950.6781;-0.05;27.280;255;255;172;21;80;230;0;60;57
706;1563730950.6830;-0.05;27.280;255;255;172;21;80;230;0;60;57
707;1563730950.6880;0.00;27.260;0;0;129;21;76;216;0;60;57
708;1563730950.6930;-0.05;27.295;255;255;172;21;83;181;0;60;57
709;1563730950.6980;0.00;27.270;0;0;129;21;78;186;0;60;57
710;1563730950.7030;-0.05;27.270;255;255;172;21;78;186;0;60;57
711;1563730950.7080;-0.05;27.255;255;255;172;21;75;79;0;60;57
712;1563730950.7130;-0.10;27.275;255;254;157;21;79;139;0;60;57
713;1563730950.7180;-0.05;27.275;255;255;172;21;79;139;0;60;57
714;1563730950.7230;-0.05;27.260;255;255;172;21;76;216;0;60;57
715;1563730950.7280;-0.05;27.280;255;255;172;21;80;230;0;60;57
716;1563730950.7330;-0.05;27.310;255;255;172;21;86;64;0;60;57
717;1563730950.7380;-0.05;27.310;255;255;172;21;86;64;0;60;57
718;1563730950.7430;0.00;27.285;0;0;129;21;81;215;0;60;57
719;1563730950.7480;-0.05;27.275;255;255;172;21;79;139;0;60;57
720;1563730950.7530;-0.05;27.275;255;255;172;21;79;139;0;60;57
721;1563730950.7580;-0.15;27.260;255;253;206;21;76;216;0;60;57
722;1563730950.7631;-0.05;27.290;255;255;172;21;82;132;0;60;57
723;1563730950.7680;-0.05;27.280;255;255;172;21;80;230;0;60;57
724;1563730950.7730;-0.05;27.280;255;255;172;21;80;230;0;60;57
725;1563730950.7780;-0.10;27.245;255;254;157;21;73;45;0;60;57
726;1563730950.7830;-0.05;27.290;255;255;172;21;82;132;0;60;57
727;1563730950.7880;-0.05;27.260;255;255;172;21;76;216;0;60;57
728;1563730950.7930;-0.05;27.260;255;255;172;21;76;216;0;60;57
729;1563730950.7980;0.00;27.280;0;0;129;21;80;230;0;60;57
730;1563730950.8030;0.00;27.280;0;0;129;21;80;230;0;60;57
731;1563730950.8080;0.00;27.280;0;0;129;21;80;230;0;60;57
732;1563730950.8130;-0.05;27.255;255;255;172;21;75;79;0;60;57
733;1563730950.8180;-0.05;27.280;255;255;172;21;80;230;0;60;57
734;1563730950.8230;-0.05;27.270;255;255;172;21;78;186;0;60;57
735;1563730950.8280;-0.05;27.270;255;255;172;21;78;186;0;60;57
736;1563730950.8330;-0.05;27.260;255;255;172;21;76;216;0;60;57
737;1563730950.8380;-0.05;27.260;255;255;172;21;76;216;0;60;57
738;1563730950.8430;-0.05;27.260;255;255;172;21;76;216;0;60;57
739;1563730950.8480;0.00;27.270;0;0;129;21;78;186;0;60;57
740;1563730950.8530;0.00;27.285;0;0;129;21;81;215;0;60;57
741;1563730950.8580;-0.05;27.290;255;255;172;21;82;132;0;60;57
742;1563730950.8630;0.00;27.290;0;0;129;21;82;132;0;60;57
743;1563730950.8680;-0.10;27.250;255;254;157;21;74;126;0;60;57
744;1563730950.8730;-0.05;27.315;255;255;172;21;87;113;0;60;57
745;1563730950.8780;-0.10;27.275;255;254;157;21;79;139;0;60;57
746;1563730950.8830;-0.05;27.275;255;255;172;21;79;139;0;60;57
747;1563730950.8880;-0.05;27.265;255;255;172;21;77;233;0;60;57
748;1563730950.8930;-0.05;27.275;255;255;172;21;79;139;0;60;57
749;1563730950.8980;-0.05;27.275;255;255;172;21;79;139;0;60;57
750;1563730950.9030;-0.05;27.260;255;255;172;21;76;216;0;60;57
751;1563730950.9080;0.00;27.265;0;0;129;21;77;233;0;60;57
752;1563730950.9130;-0.05;27.300;255;255;172;21;84;34;0;60;57
753;1563730950.9180;-0.05;27.300;255;255;172;21;84;34;0;60;57
754;1563730950.9230;-0.05;27.285;255;255;172;21;81;215;0;60;57
755;1563730950.9280;-0.05;27.295;255;255;172;21;83;181;0;60;57
756;1563730950.9333;-0.05;27.295;255;255;172;21;83;181;0;60;57
757;1563730950.9380;-0.05;27.275;255;255;172;21;79;139;0;60;57
758;1563730950.9430;-0.05;27.300;255;255;172;21;84;34;0;60;57
759;1563730950.9480;-0.10;27.300;255;254;157;21;84;34;0;60;57
