1881;1563730268.7468;-0.05;27.990;16777132;1433219;15417
1882;1563730268.7519;-0.05;28.005;16777132;1433960;15417
1883;1563730268.7569;-0.05;27.975;16777132;1432438;15417
1884;1563730268.7619;-0.05;27.975;16777132;1432438;15417
1885;1563730268.7669;-0.10;27.930;16776861;1430270;15417
1886;1563730268.7719;-0.05;27.930;16777132;1430270;15417
1887;1563730268.7770;0.00;27.930;129;1430270;15417
1888;1563730268.7819;0.00;28.020;129;1434781;15417
1889;1563730268.7869;0.00;27.990;129;1433219;15417
1890;1563730268.7919;-0.05;28.025;16777132;1435052;15417
1891;1563730268.7969;0.00;28.025;129;1435052;15417
1892;1563730268.8019;-0.05;27.985;16777132;1433040;15417
1893;1563730268.8069;-0.05;27.935;16777132;1430479;15417
1894;1563730268.8119;-0.05;27.975;16777132;1432438;15417
1895;1563730268.8169;0.00;27.975;129;1432438;15417
1896;1563730268.8220;-0.05;27.965;16777132;1431828;15417
1897;1563730268.8269;0.00;27.990;129;1433219;15417
1898;1563730268.8320;0.00;27.990;129;1433219;15417
1899;1563730268.8369;0.00;27.990;129;1433219;15417
1900;1563730268.8420;0.00;28.015;129;1434378;15417
1901;1563730268.8470;0.00;27.990;129;1433219;15417
1902;1563730268.8520;0.05;27.990;432;1433219;15417
1903;1563730268.8570;0.00;27.930;129;1430270;15417
1904;1563730268.8619;0.00;28.010;129;1434171;15417
1905;1563730268.8668;0.00;28.010;129;1434171;15417
1906;1563730268.8718;0.00;27.990;129;1433219;15417
1907;1563730268.8769;0.00;28.010;129;1434171;15417
1908;1563730268.8820;-0.05;28.000;16777132;1433689;15417
1909;1563730268.8869;0.00;28.000;129;1433689;15417
1910;1563730268.8919;-0.05;27.955;16777132;1431307;15417
1911;1563730268.8969;0.00;27.965;129;1431828;15417
1912;1563730268.9020;-0.05;28.015;16777132;1434378;15417
1913;1563730268.9070;-0.05;28.015;16777132;1434378;15417
1914;1563730268.9119;-0.05;27.985;16777132;1433040;15417
1915;1563730268.9169;-0.05;28.000;16777132;1433689;15417
1916;1563730268.9219;-0.05;28.000;16777132;1433689;15417
1917;1563730268.9269;0.00;27.985;129;1433040;15417
1918;1563730268.9320;0.00;27.990;129;1433219;15417
1919;1563730268.9369;0.00;27.985;129;1433040;15417
1920;1563730268.9420;-0.05;27.985;16777132;1433040;15417
1921;1563730268.9470;-0.05;27.990;16777132;1433219;15417
1922;1563730268.9520;-0.05;27.980;16777132;1432801;15417
1923;1563730268.9570;-0.05;27.980;16777132;1432801;15417
1924;1563730268.9619;-0.05;27.980;16777132;1432801;15417
1925;1563730268.9669;-0.05;27.970;16777132;1432135;15417
1926;1563730268.9720;0.00;27.995;129;1433522;15417
1927;1563730268.9769;-0.10;27.995;16776861;1433522;15417
1928;1563730268.9819;-0.05;27.980;16777132;1432801;15417
1929;1563730268.9869;-0.05;28.000;16777132;1433689;15417
1930;1563730268.9919;-0.05;28.000;16777132;1433689;15417
1931;1563730268.9969;-0.05;27.950;16777132;1431098;15417
1932;1563730269.0019;-0.05;28.005;16777132;1433960;15417
1933;1563730269.0070;-0.05;28.020;16777132;1434781;15417
1934;1563730269.0119;-0.05;28.020;16777132;1434781;15417
1935;1563730269.0169;-0.05;27.970;16777132;1432135;15417
1936;1563730269.0219;0.00;28.000;129;1433689;15417
1937;1563730269.0269;-0.05;28.000;16777132;1433689;15417
1938;1563730269.0320;-0.05;28.000;16777132;1433689;15417
1939;1563730269.0369;-0.05;27.940;16777132;1430616;15417
1940;1563730269.0419;0.00;28.015;129;1434378;15417
1941;1563730269.0469;0.00;28.015;129;1434378;15417
1942;1563730269.0520;-0.05;28.000;16777132;1433689;15417
1943;1563730269.0570;-0.10;27.985;16776861;1433040;15417
1944;1563730269.0619;-0.05;27.995;16777132;1433522;15417
1945;1563730269.0670;0.00;27.995;129;1433522;15417
1946;1563730269.0720;-0.05;28.000;16777132;1433689;15417
1947;1563730269.0770;-0.05;28.020;16777132;1434781;15417
1948;1563730269.0819;-0.05;28.020;16777132;1434781;15417
1949;1563730269.0870;-0.05;27.970;16777132;1432135;15417
1950;1563730269.0920;-0.05;27.990;16777132;1433219;15417
1951;1563730269.0969;0.00;27.970;129;1432135;15417
1952;1563730269.1020;-0.10;27.970;16776861;1432135;15417
1953;1563730269.1070;-0.05;27.985;16777132;1433040;15417
1954;1563730269.1119;-0.10;27.985;16776861;1433040;15417
1955;1563730269.1169;-0.05;28.005;16777132;1433960;15417
1956;1563730269.1219;-0.15;28.005;16776654;1433960;15417
1957;1563730269.1269;0.00;27.980;129;1432801;15417
1958;1563730269.1319;-0.05;27.980;16777132;1432801;15417
1959;1563730269.1371;-0.10;27.980;16776861;1432801;15417
1960;1563730269.1419;-0.10;27.940;16776861;1430616;15417
1961;1563730269.1469;-0.10;28.010;16776861;1434171;15417
1962;1563730269.1519;-0.05;28.020;16777132;1434781;15417
1963;1563730269.1570;-0.05;28.020;16777132;1434781;15417
1964;1563730269.1619;-0.05;28.040;16777132;1435872;15417
1965;1563730269.1669;-0.05;27.960;16777132;1431589;15417
1966;1563730269.1720;0.00;27.960;129;1431589;15417
1967;1563730269.1770;-0.10;28.010;16776861;1434171;15417
1968;1563730269.1820;-0.10;27.985;16776861;1433040;15417
1969;1563730269.1870;-0.05;27.960;16777132;1431589;15417
1970;1563730269.1919;-0.05;27.960;16777132;1431589;15417
1971;1563730269.1970;0.00;27.970;129;1432135;15417
1972;1563730269.2020;-0.05;28.000;16777132;1433689;15417
1973;1563730269.2070;-0.10;28.015;16776861;1434378;15417
1974;1563730269.2120;-0.05;28.015;16777132;1434378;15417
1975;1563730269.2170;-0.05;27.970;16777132;1432135;15417
1976;1563730269.2219;-0.05;28.000;16777132;1433689;15417
1977;1563730269.2269;-0.05;28.000;16777132;1433689;15417
1978;1563730269.2319;0.00;27.990;129;1433219;15417
1979;1563730269.2370;-0.05;28.030;16777132;1435391;15417
1980;1563730269.2420;-0.05;27.995;16777132;1433522;15417
1981;1563730269.2469;-0.05;27.995;16777132;1433522;15417
1982;1563730269.2519;-0.05;27.970;16777132;1432135;15417
1983;1563730269.2569;-0.05;27.990;16777132;1433219;15417
1984;1563730269.2619;-0.10;27.990;16776861;1433219;15417
1985;1563730269.2669;-0.05;27.980;16777132;1432801;15417
1986;1563730269.2720;-0.05;27.950;16777132;1431098;15417
1987;1563730269.2769;0.00;27.965;129;1431828;15417
1988;1563730269.2819;-0.05;27.965;16777132;1431828;15417
1989;1563730269.2870;-0.05;27.980;16777132;1432801;15417
1990;1563730269.2919;-0.05;27.985;16777132;1433040;15417
1991;1563730269.2969;-0.10;27.985;16776861;1433040;15417
1992;1563730269.3019;-0.10;27.985;16776861;1433040;15417
1993;1563730269.3069;-0.05;27.965;16777132;1431828;15417
1994;1563730269.3119;-0.05;27.970;16777132;1432135;15417
1995;1563730269.3169;-0.10;27.970;16776861;1432135;15417
1996;1563730269.3219;-0.10;28.005;16776861;1433960;15417
1997;1563730269.3269;-0.05;27.995;16777132;1433522;15417
1998;1563730269.3319;-0.10;27.990;16776861;1433219;15417
1999;1563730269.3369;-0.05;27.990;16777132;1433219;15417
2000;1563730269.3419;-0.05;28.000;16777132;1433689;15417
2001;1563730269.3469;-0.05;28.010;16777132;1434171;15417
2002;1563730269.3518;-0.05;28.010;16777132;1434171;15417
2003;1563730269.3568;-0.05;27.990;16777132;1433219;15417
2004;1563730269.3619;-0.05;27.975;16777132;1432438;15417
2005;1563730269.3669;-0.10;27.970;16776861;1432135;15417
2006;1563730269.3718;-0.05;27.970;16777132;1432135;15417
2007;1563730269.3768;-0.05;27.990;16777132;1433219;15417
2008;1563730269.3819;-0.05;27.960;16777132;1431589;15417
2009;1563730269.3869;-0.10;27.990;16776861;1433219;15417
2010;1563730269.3919;-0.05;27.990;16777132;1433219;15417
2011;1563730269.3969;-0.10;28.000;16776861;1433689;15417
2012;1563730269.4019;-0.10;28.005;16776861;1433960;15417
2013;1563730269.4069;-0.05;28.005;16777132;1433960;15417
2014;1563730269.4119;-0.10;27.960;16776861;1431589;15417
2015;1563730269.4169;-0.10;28.010;16776861;1434171;15417
2016;1563730269.4219;-0.05;27.970;16777132;1432135;15417
2017;1563730269.4269;-0.05;27.970;16777132;1432135;15417
2018;1563730269.4319;-0.05;27.970;16777132;1432135;15417
2019;1563730269.4368;-0.05;27.980;16777132;1432801;15417
2020;1563730269.4419;-0.05;27.980;16777132;1432801;15417
2021;1563730269.4468;-0.05;27.975;16777132;1432438;15417
2022;1563730269.4518;-0.05;27.955;16777132;1431307;15417
2023;1563730269.4569;-0.05;27.980;16777132;1432801;15417
2024;1563730269.4619;-0.05;27.980;16777132;1432801;15417
2025;1563730269.4669;-0.05;28.020;16777132;1434781;15417
2026;1563730269.4719;-0.10;27.985;16776861;1433040;15417
2027;1563730269.4769;0.00;27.985;129;1433040;15417
2028;1563730269.4819;-0.10;27.990;16776861;1433219;15417
2029;1563730269.4869;-0.10;27.990;16776861;1433219;15417
2030;1563730269.4919;-0.05;27.970;16777132;1432135;15417
2031;1563730269.4969;-0.05;27.970;16777132;1432135;15417
2032;1563730269.5018;-0.05;27.970;16777132;1432135;15417
2033;1563730269.5068;-0.05;27.980;16777132;1432801;15417
2034;1563730269.5118;-0.05;27.990;16777132;1433219;15417
2035;1563730269.5168;-0.05;27.990;16777132;1433219;15417
2036;1563730269.5218;-0.05;27.985;16777132;1433040;15417
2037;1563730269.5268;-0.05;27.990;16777132;1433219;15417
2038;1563730269.5319;-0.05;27.990;16777132;1433219;15417
2039;1563730269.5369;-0.05;27.955;16777132;1431307;15417
2040;1563730269.5419;-0.05;27.965;16777132;1431828;15417
2041;1563730269.5469;-0.05;27.995;16777132;1433522;15417
2042;1563730269.5519;-0.05;27.995;16777132;1433522;15417
2043;1563730269.5569;0.00;28.005;129;1433960;15417
2044;1563730269.5619;-0.05;27.975;16777132;1432438;15417
2045;1563730269.5668;-0.05;27.975;16777132;1432438;15417
2046;1563730269.5719;-0.05;28.010;16777132;1434171;15417
2047;1563730269.5769;-0.05;27.970;16777132;1432135;15417
2048;1563730269.5819;-0.10;27.955;16776861;1431307;15417
2049;1563730269.5868;-0.05;27.955;16777132;1431307;15417
2050;1563730269.5919;-0.10;27.985;16776861;1433040;15417
2051;1563730269.5968;-0.05;27.990;16777132;1433219;15417
2052;1563730269.6019;0.00;27.990;129;1433219;15417
2053;1563730269.6069;-0.05;27.990;16777132;1433219;15417
2054;1563730269.6119;-0.10;27.970;16776861;1432135;15417
2055;1563730269.6169;0.00;27.990;129;1433219;15417
2056;1563730269.6218;0.00;27.990;129;1433219;15417
2057;1563730269.6268;-0.05;27.975;16777132;1432438;15417
2058;1563730269.6319;-0.05;27.990;16777132;1433219;15417
2059;1563730269.6369;-0.05;27.990;16777132;1433219;15417
2060;1563730269.6418;-0.05;27.990;16777132;1433219;15417
2061;1563730269.6469;-0.05;27.995;16777132;1433522;15417
2062;1563730269.6519;-0.05;27.960;16777132;1431589;15417
2063;1563730269.6569;-0.05;27.960;16777132;1431589;15417
2064;1563730269.6619;-0.05;27.975;16777132;1432438;15417
2065;1563730269.6669;-0.05;27.980;16777132;1432801;15417
2066;1563730269.6718;-0.05;27.995;16777132;1433522;15417
2067;1563730269.6769;-0.05;27.995;16777132;1433522;15417
2068;1563730269.6819;-0.05;27.965;16777132;1431828;15417
2069;1563730269.6868;-0.10;27.990;16776861;1433219;15417
2070;1563730269.6919;-0.05;27.970;16777132;1432135;15417
2071;1563730269.6969;-0.05;27.970;16777132;1432135;15417
2072;1563730269.7019;-0.05;28.000;16777132;1433689;15417
2073;1563730269.7069;-0.05;27.995;16777132;1433522;15417
2074;1563730269.7119;0.00;27.995;129;1433522;15417
2075;1563730269.7169;-0.10;27.965;16776861;1431828;15417
2076;1563730269.7219;-0.10;28.010;16776861;1434171;15417
2077;1563730269.7269;-0.05;27.980;16777132;1432801;15417
2078;1563730269.7318;-0.05;27.980;16777132;1432801;15417
2079;1563730269.7369;-0.05;27.970;16777132;1432135;15417
2080;1563730269.7419;-0.05;27.980;16777132;1432801;15417
2081;1563730269.7468;-0.10;27.980;16776861;1432801;15417
2082;1563730269.7519;-0.05;27.980;16777132;1432801;15417
2083;1563730269.7569;-0.05;27.990;16777132;1433219;15417
2084;1563730269.7618;0.00;27.990;129;1433219;15417
2085;1563730269.7668;-0.15;27.990;16776654;1433219;15417
2086;1563730269.7718;-0.05;27.980;16777132;1432801;15417
2087;1563730269.7769;-0.05;27.980;16777132;1432801;15417
2088;1563730269.7819;-0.05;27.990;16777132;1433219;15417
2089;1563730269.7869;-0.10;27.990;16776861;1433219;15417
2090;1563730269.7919;0.00;28.000;129;1433689;15417
2091;1563730269.7969;-0.05;28.020;16777132;1434781;15417
2092;1563730269.8019;-0.05;28.020;16777132;1434781;15417
2093;1563730269.8069;-0.10;28.005;16776861;1433960;15417
2094;1563730269.8119;-0.10;27.980;16776861;1432801;15417
2095;1563730269.8169;-0.05;27.990;16777132;1433219;15417
2096;1563730269.8218;-0.05;27.990;16777132;1433219;15417
2097;1563730269.8269;-0.05;27.990;16777132;1433219;15417
2098;1563730269.8319;-0.10;28.005;16776861;1433960;15417
2099;1563730269.8369;-0.05;28.005;16777132;1433960;15417
2100;1563730269.8419;-0.10;27.985;16776861;1433040;15417
2101;1563730269.8469;0.00;28.010;129;1434171;15417
2102;1563730269.8519;-0.10;27.990;16776861;1433219;15417
2103;1563730269.8569;-0.05;27.990;16777132;1433219;15417
2104;1563730269.8618;-0.05;28.000;16777132;1433689;15417
2105;1563730269.8668;-0.05;28.000;16777132;1433689;15417
2106;1563730269.8718;-0.05;28.000;16777132;1433689;15417
2107;1563730269.8769;-0.10;28.000;16776861;1433689;15417
2108;1563730269.8818;-0.05;28.005;16777132;1433960;15417
2109;1563730269.8869;-0.05;27.985;16777132;1433040;15417
2110;1563730269.8918;-0.10;27.985;16776861;1433040;15417
2111;1563730269.8968;-0.05;28.010;16777132;1434171;15417
2112;1563730269.9019;-0.10;27.955;16776861;1431307;15417
2113;1563730269.9068;-0.10;27.970;16776861;1432135;15417
2114;1563730269.9119;-0.05;27.970;16777132;1432135;15417
2115;1563730269.9169;-0.05;27.980;16777132;1432801;15417
2116;1563730269.9219;-0.05;27.960;16777132;1431589;15417
2117;1563730269.9269;-0.05;27.960;16777132;1431589;15417
2118;1563730269.9319;-0.05;27.990;16777132;1433219;15417
2119;1563730269.9368;-0.05;27.965;16777132;1431828;15417
2120;1563730269.9419;-0.05;27.975;16777132;1432438;15417
2121;1563730269.9469;-0.05;27.975;16777132;1432438;15417
2122;1563730269.9519;0.00;27.975;129;1432438;15417
2123;1563730269.9569;-0.05;27.995;16777132;1433522;15417
2124;1563730269.9619;0.00;27.995;129;1433522;15417
2125;1563730269.9669;-0.05;27.995;16777132;1433522;15417
2126;1563730269.9719;-0.05;28.000;16777132;1433689;15417
2127;1563730269.9768;-0.10;28.015;16776861;1434378;15417
2128;1563730269.9819;-0.05;28.015;16777132;1434378;15417
2129;1563730269.9869;-0.05;28.010;16777132;1434171;15417
2130;1563730269.9919;0.00;27.970;129;1432135;15417
2131;1563730269.9969;0.00;27.975;129;1432438;15417
2132;1563730270.0018;-0.05;27.975;16777132;1432438;15417
2133;1563730270.0068;-0.05;27.985;16777132;1433040;15417
2134;1563730270.0119;-0.05;27.990;16777132;1433219;15417
2135;1563730270.0169;-0.05;27.990;16777132;1433219;15417
2136;1563730270.0219;-0.05;27.980;16777132;1432801;15417
2137;1563730270.0270;-0.05;27.990;16777132;1433219;15417
2138;1563730270.0319;-0.05;27.990;16777132;1433219;15417
2139;1563730270.0369;-0.05;27.990;16777132;1433219;15417
2140;1563730270.0419;-0.10;27.970;16776861;1432135;15417
2141;1563730270.0468;-0.10;27.985;16776861;1433040;15417
2142;1563730270.0519;0.00;27.985;129;1433040;15417
2143;1563730270.0569;-0.10;27.995;16776861;1433522;15417
2144;1563730270.0619;-0.10;27.995;16776861;1433522;15417
2145;1563730270.0668;-0.05;27.975;16777132;1432438;15417
2146;1563730270.0718;-0.10;27.975;16776861;1432438;15417
2147;1563730270.0768;-0.05;27.980;16777132;1432801;15417
2148;1563730270.0818;-0.10;27.990;16776861;1433219;15417
2149;1563730270.0869;-0.05;27.990;16777132;1433219;15417
2150;1563730270.0919;-0.10;27.990;16776861;1433219;15417
2151;1563730270.0969;-0.05;27.980;16777132;1432801;15417
2152;1563730270.1019;-0.05;28.000;16777132;1433689;15417
2153;1563730270.1069;-0.10;28.000;16776861;1433689;15417
2154;1563730270.1119;-0.05;27.960;16777132;1431589;15417
2155;1563730270.1168;-0.05;27.970;16777132;1432135;15417
2156;1563730270.1218;-0.10;28.020;16776861;1434781;15417
2157;1563730270.1268;-0.10;28.020;16776861;1434781;15417
2158;1563730270.1318;-0.05;27.995;16777132;1433522;15417
2159;1563730270.1368;-0.05;28.000;16777132;1433689;15417
2160;1563730270.1419;-0.10;28.000;16776861;1433689;15417
2161;1563730270.1469;0.00;27.995;129;1433522;15417
2162;1563730270.1518;-0.05;27.975;16777132;1432438;15417
2163;1563730270.1569;-0.05;27.975;16777132;1432438;15417
2164;1563730270.1618;-0.10;27.975;16776861;1432438;15417
2165;1563730270.1668;-0.10;27.970;16776861;1432135;15417
2166;1563730270.1719;-0.10;27.970;16776861;1432135;15417
2167;1563730270.1769;0.00;27.975;129;1432438;15417
2168;1563730270.1819;-0.10;27.975;16776861;1432438;15417
2169;1563730270.1869;-0.05;28.005;16777132;1433960;15417
2170;1563730270.1919;-0.05;28.005;16777132;1433960;15417
2171;1563730270.1968;0.00;28.005;129;1433960;15417
2172;1563730270.2019;-0.05;27.995;16777132;1433522;15417
2173;1563730270.2069;-0.05;27.985;16777132;1433040;15417
2174;1563730270.2119;-0.05;27.975;16777132;1432438;15417
2175;1563730270.2169;-0.05;27.975;16777132;1432438;15417
2176;1563730270.2219;-0.10;27.960;16776861;1431589;15417
2177;1563730270.2269;-0.05;27.990;16777132;1433219;15417
2178;1563730270.2319;-0.05;27.990;16777132;1433219;15417
2179;1563730270.2369;-0.10;27.980;16776861;1432801;15417
2180;1563730270.2419;-0.05;27.970;16777132;1432135;15417
2181;1563730270.2469;-0.05;27.970;16777132;1432135;15417
2182;1563730270.2528;-0.05;27.970;16777132;1432135;15417
2183;1563730270.2579;-0.05;27.955;16777132;1431307;15417
2184;1563730270.2628;-0.05;27.985;16777132;1433040;15417
2185;1563730270.2679;-0.05;27.975;16777132;1432438;15417
2186;1563730270.2729;-0.05;27.975;16777132;1432438;15417
2187;1563730270.2779;-0.05;28.010;16777132;1434171;15417
2188;1563730270.2829;-0.05;27.970;16777132;1432135;15417
2189;1563730270.2879;-0.10;27.985;16776861;1433040;15417
2190;1563730270.2929;-0.05;27.985;16777132;1433040;15417
2191;1563730270.2979;-0.05;27.995;16777132;1433522;15417
2192;1563730270.3029;-0.05;27.985;16777132;1433040;15417
2193;1563730270.3079;-0.05;27.985;16777132;1433040;15417
2194;1563730270.3129;-0.05;27.985;16777132;1433040;15417
2195;1563730270.3179;-0.05;27.955;16777132;1431307;15417
2196;1563730270.3229;-0.05;27.995;16777132;1433522;15417
2197;1563730270.3279;-0.05;27.995;16777132;1433522;15417
2198;1563730270.3329;-0.05;27.970;16777132;1432135;15417
2199;1563730270.3379;-0.05;27.975;16777132;1432438;15417
2200;1563730270.3429;-0.10;27.975;16776861;1432438;15417
2201;1563730270.3479;-0.05;28.005;16777132;1433960;15417
2202;1563730270.3528;-0.10;27.990;16776861;1433219;15417
2203;1563730270.3578;-0.05;27.965;16777132;1431828;15417
2204;1563730270.3629;-0.05;27.965;16777132;1431828;15417
2205;1563730270.3679;-0.05;27.980;16777132;1432801;15417
2206;1563730270.3728;-0.05;27.980;16777132;1432801;15417
2207;1563730270.3778;-0.10;27.965;16776861;1431828;15417
2208;1563730270.3828;-0.05;27.965;16777132;1431828;15417
2209;1563730270.3878;-0.05;27.970;16777132;1432135;15417
2210;1563730270.3928;-0.10;27.965;16776861;1431828;15417
2211;1563730270.3979;-0.05;27.965;16777132;1431828;15417
2212;1563730270.4028;-0.05;27.970;16777132;1432135;15417
2213;1563730270.4078;0.00;27.970;129;1432135;15417
2214;1563730270.4129;-0.05;28.000;16777132;1433689;15417
2215;1563730270.4178;-0.10;28.000;16776861;1433689;15417
2216;1563730270.4229;0.00;28.005;129;1433960;15417
2217;1563730270.4279;-0.05;27.960;16777132;1431589;15417
2218;1563730270.4328;0.00;27.960;129;1431589;15417
2219;1563730270.4378;-0.05;28.010;16777132;1434171;15417
2220;1563730270.4429;-0.05;27.955;16777132;1431307;15417
2221;1563730270.4479;-0.05;27.985;16777132;1433040;15417
2222;1563730270.4528;-0.05;27.985;16777132;1433040;15417
2223;1563730270.4579;-0.05;27.980;16777132;1432801;15417
2224;1563730270.4629;-0.10;28.025;16776861;1435052;15417
2225;1563730270.4679;-0.05;27.995;16777132;1433522;15417
2226;1563730270.4729;-0.05;27.995;16777132;1433522;15417
2227;1563730270.4779;-0.05;27.985;16777132;1433040;15417
2228;1563730270.4829;-0.05;27.975;16777132;1432438;15417
2229;1563730270.4878;-0.05;27.975;16777132;1432438;15417
2230;1563730270.4928;-0.05;28.000;16777132;1433689;15417
2231;1563730270.4979;-0.05;27.980;16777132;1432801;15417
2232;1563730270.5028;-0.05;28.010;16777132;1434171;15417
2233;1563730270.5079;-0.05;28.010;16777132;1434171;15417
2234;1563730270.5129;-0.05;27.945;16777132;1430889;15417
2235;1563730270.5178;-0.05;27.985;16777132;1433040;15417
2236;1563730270.5229;-0.05;27.985;16777132;1433040;15417
2237;1563730270.5278;-0.05;27.970;16777132;1432135;15417
2238;1563730270.5328;-0.10;27.975;16776861;1432438;15417
2239;1563730270.5378;-0.05;27.990;16777132;1433219;15417
2240;1563730270.5428;-0.05;27.990;16777132;1433219;15417
2241;1563730270.5479;-0.05;27.960;16777132;1431589;15417
2242;1563730270.5528;-0.05;28.005;16777132;1433960;15417
2243;1563730270.5579;-0.05;27.980;16777132;1432801;15417
2244;1563730270.5629;-0.05;27.980;16777132;1432801;15417
2245;1563730270.5679;-0.10;28.010;16776861;1434171;15417
2246;1563730270.5729;-0.10;27.950;16776861;1431098;15417
2247;1563730270.5779;-0.05;27.950;16777132;1431098;15417
2248;1563730270.5831;-0.05;27.975;16777132;1432438;15417
2249;1563730270.5879;-0.05;28.000;16777132;1433689;15417
2250;1563730270.5929;-0.10;27.990;16776861;1433219;15417
2251;1563730270.5979;-0.05;27.990;16777132;1433219;15417
2252;1563730270.6028;-0.05;27.980;16777132;1432801;15417
2253;1563730270.6079;-0.05;27.955;16777132;1431307;15417
2254;1563730270.6129;-0.05;27.955;16777132;1431307;15417
2255;1563730270.6178;-0.05;28.010;16777132;1434171;15417
2256;1563730270.6228;-0.05;27.980;16777132;1432801;15417
2257;1563730270.6279;-0.05;27.990;16777132;1433219;15417
2258;1563730270.6329;-0.10;27.990;16776861;1433219;15417
2259;1563730270.6379;-0.05;27.980;16777132;1432801;15417
2260;1563730270.6428;-0.05;28.005;16777132;1433960;15417
2261;1563730270.6479;-0.05;28.010;16777132;1434171;15417
2262;1563730270.6529;-0.10;28.010;16776861;1434171;15417
2263;1563730270.6579;-0.05;27.985;16777132;1433040;15417
2264;1563730270.6629;-0.05;27.980;16777132;1432801;15417
2265;1563730270.6679;-0.05;27.980;16777132;1432801;15417
2266;1563730270.6729;-0.05;27.975;16777132;1432438;15417
2267;1563730270.6779;-0.05;28.010;16777132;1434171;15417
2268;1563730270.6829;-0.05;27.985;16777132;1433040;15417
2269;1563730270.6879;-0.10;27.985;16776861;1433040;15417
2270;1563730270.6929;-0.05;27.990;16777132;1433219;15417
2271;1563730270.6979;-0.10;27.990;16776861;1433219;15417
2272;1563730270.7029;-0.05;27.990;16777132;1433219;15417
2273;1563730270.7079;-0.05;27.960;16777132;1431589;15417
2274;1563730270.7129;-0.05;27.990;16777132;1433219;15417
2275;1563730270.7179;-0.10;27.985;16776861;1433040;15417
2276;1563730270.7228;0.00;27.985;129;1433040;15417
2277;1563730270.7278;-0.05;27.990;16777132;1433219;15417
2278;1563730270.7329;-0.10;27.970;16776861;1432135;15417
2279;1563730270.7379;-0.05;27.970;16777132;1432135;15417
2280;1563730270.7428;-0.05;27.970;16777132;1432135;15417
2281;1563730270.7478;-0.05;27.970;16777132;1432135;15417
2282;1563730270.7529;-0.10;27.970;16776861;1432135;15417
2283;1563730270.7579;-0.05;27.970;16777132;1432135;15417
2284;1563730270.7628;0.00;27.990;129;1433219;15417
2285;1563730270.7678;-0.10;27.995;16776861;1433522;15417
2286;1563730270.7728;0.00;27.980;129;1432801;15417
2287;1563730270.7779;-0.05;27.980;16777132;1432801;15417
2288;1563730270.7829;-0.05;27.990;16777132;1433219;15417
2289;1563730270.7879;-0.05;27.990;16777132;1433219;15417
2290;1563730270.7928;0.00;27.990;129;1433219;15417
2291;1563730270.7978;-0.05;27.985;16777132;1433040;15417
2292;1563730270.8029;-0.05;27.975;16777132;1432438;15417
2293;1563730270.8079;-0.05;27.980;16777132;1432801;15417
2294;1563730270.8128;-0.05;27.980;16777132;1432801;15417
2295;1563730270.8179;-0.05;27.960;16777132;1431589;15417
2296;1563730270.8228;-0.05;27.980;16777132;1432801;15417
2297;1563730270.8279;-0.05;27.980;16777132;1432801;15417
2298;1563730270.8329;-0.05;27.995;16777132;1433522;15417
2299;1563730270.8379;0.00;27.970;129;1432135;15417
2300;1563730270.8429;-0.05;27.990;16777132;1433219;15417
2301;1563730270.8479;-0.05;27.990;16777132;1433219;15417
2302;1563730270.8529;-0.05;27.970;16777132;1432135;15417
2303;1563730270.8578;-0.05;27.965;16777132;1431828;15417
2304;1563730270.8629;-0.10;27.990;16776861;1433219;15417
2305;1563730270.8679;-0.05;27.990;16777132;1433219;15417
2306;1563730270.8728;-0.10;27.985;16776861;1433040;15417
2307;1563730270.8778;-0.10;27.975;16776861;1432438;15417
2308;1563730270.8828;-0.10;27.975;16776861;1432438;15417
2309;1563730270.8879;-0.10;27.955;16776861;1431307;15417
2310;1563730270.8929;-0.05;27.985;16777132;1433040;15417
2311;1563730270.8979;-0.10;27.990;16776861;1433219;15417
2312;1563730270.9029;-0.05;27.990;16777132;1433219;15417
2313;1563730270.9079;-0.05;27.990;16777132;1433219;15417
2314;1563730270.9128;-0.05;27.970;16777132;1432135;15417
2315;1563730270.9179;-0.10;27.970;16776861;1432135;15417
2316;1563730270.9229;-0.05;27.970;16777132;1432135;15417
2317;1563730270.9278;-0.05;27.985;16777132;1433040;15417
2318;1563730270.9329;-0.05;27.990;16777132;1433219;15417
2319;1563730270.9379;-0.10;27.990;16776861;1433219;15417
2320;1563730270.9428;-0.10;27.990;16776861;1433219;15417
2321;1563730270.9479;-0.10;27.960;16776861;1431589;15417
